Timestamp,ESP32_Data,Manual
1759056570.4681199,"0.964,-0.116,0.260,0.278,0.835,3.687,89.949,-0.210,46.266,3070",1
1759056570.4901206,"0.960,-0.120,0.264,0.139,1.043,3.548,89.949,-0.210,46.459,4095",1
1759056570.5124192,"0.972,-0.116,0.260,0.139,0.417,3.617,89.950,-0.213,46.418,509",1
1759056570.5344205,"0.972,-0.116,0.260,4558.887,1.183,3.965,89.949,-0.214,46.391,1435",1
1759056570.5561182,"0.980,-0.120,0.264,0.070,1.461,4.522,89.949,-0.214,46.361,4095",1
1759056570.5784297,"0.980,-0.120,0.264,0.557,2.296,5.078,89.948,-0.213,46.194,1884",1
1759056570.6004407,"0.976,-0.120,0.268,0.835,3.130,5.426,89.948,-0.213,46.000,284",1
1759056570.6224504,"0.980,-0.124,0.272,0.487,3.548,5.148,89.947,-0.214,46.017,3902",1
1759056570.6450799,"0.980,-0.124,0.272,0.417,3.200,4.243,89.947,-0.214,45.950,3533",1
1759056570.6667316,"0.968,-0.116,0.260,0.557,3.200,3.896,89.950,-0.212,46.285,151",1
1759056570.6887565,"0.968,-0.116,0.260,0.417,2.226,3.965,89.949,-0.211,46.228,2234",1
1759056570.710347,"0.964,-0.124,0.264,0.209,1.948,3.826,89.949,-0.211,45.873,4095",1
1759056570.73237,"0.968,-0.120,0.264,0.000,2.296,4.313,89.949,-0.212,45.987,1117",1
1759056570.7541435,"0.968,-0.120,0.264,0.000,2.226,4.870,89.949,-0.212,46.097,702",0
1759056570.7765307,"0.976,-0.124,0.268,0.209,2.296,4.522,89.948,-0.213,46.100,4095",0
1759056570.7985656,"0.976,-0.124,0.268,0.348,2.365,3.826,89.948,-0.212,46.100,2764",0
1759056570.8206148,"0.968,-0.116,0.268,0.557,1.878,2.852,89.948,-0.212,46.100,105",0
1759056570.842651,"0.968,-0.116,0.260,1.113,1.391,3.548,89.950,-0.212,46.100,3082",0
1759056570.8646817,"0.968,-0.116,0.260,0.974,1.530,3.687,89.950,-0.212,46.100,4095",0
1759056570.8867168,"0.976,-0.120,0.272,0.487,1.600,3.826,89.947,-0.213,46.100,489",0
1759056570.9087493,"0.976,-0.120,0.272,0.417,2.087,3.757,89.948,-0.213,46.100,1420",0
1759056570.9305675,"0.976,-0.124,0.268,0.904,2.435,3.757,89.948,-0.213,46.100,4095",0
1759056570.952942,"0.976,-0.124,0.272,1.252,2.713,4.035,89.947,-0.213,46.100,1933",0
1759056570.974977,"0.976,-0.124,0.272,1.113,3.617,4.800,89.947,-0.213,46.100,280",0
1759056570.9970117,"0.976,-0.128,0.260,1.183,3.687,5.357,89.950,-0.213,46.100,3869",0
1759056571.0192673,"0.976,-0.128,0.260,0.904,5.009,5.635,89.946,-0.213,46.100,3551",0
1759056571.0415127,"0.976,-0.132,0.276,0.765,4.522,5.704,89.946,-0.213,46.100,173",0
1759056571.0635808,"0.976,-0.132,0.276,0.904,3.617,5.496,89.947,-0.212,46.100,2265",0
1759056571.0855868,"0.968,-0.120,0.272,0.835,2.574,4.661,89.947,-0.212,46.100,4095",0
1759056571.1086383,"0.956,-0.124,0.268,0.765,1.461,3.965,89.948,-0.209,46.100,1086",0
1759056571.131065,"0.956,-0.124,0.268,0.417,1.391,3.757,89.949,-0.209,46.100,720",0
1759056571.153106,"0.956,-0.120,0.264,0.417,1.530,3.826,89.949,-0.209,46.107,4095",0
1759056571.1751246,"0.956,-0.120,0.264,0.696,1.322,4.035,89.946,-0.211,46.017,2779",0
1759056571.1971571,"0.964,-0.124,0.276,0.557,0.904,3.826,89.946,-0.211,45.953,119",0
1759056571.2191563,"0.964,-0.124,0.272,0.487,1.530,3.548,89.947,-0.211,46.060,3033",0
1759056571.2408917,"0.964,-0.124,0.272,0.348,1.948,3.687,89.947,-0.209,46.057,4095",0
1759056571.2630925,"0.956,-0.120,0.272,0.348,1.600,3.478,89.947,-0.209,46.144,511",0
1759056571.2849712,"0.956,-0.120,0.272,0.278,1.948,4.661,89.948,-0.213,46.208,1389",0
1759056571.3070092,"0.972,-0.116,0.268,0.487,2.435,5.148,89.948,-0.213,46.178,4095",0
1759056571.3292468,"0.968,-0.124,0.268,0.417,3.757,5.357,89.948,-0.212,45.989,1961",0
1759056571.3507788,"0.968,-0.124,0.268,4558.957,3.687,5.217,89.947,-0.212,45.749,271",0
1759056571.3729827,"0.968,-0.128,0.272,0.139,2.783,5.287,89.947,-0.212,45.902,3870",0
1759056571.39535,"0.968,-0.128,0.272,0.348,2.922,5.496,89.946,-0.212,45.902,3564",0
1759056571.41783,"0.968,-0.124,0.276,0.626,3.617,5.357,89.946,-0.212,45.844,134",0
1759056571.4393704,"0.976,-0.124,0.276,0.557,3.339,5.357,89.946,-0.213,45.882,2204",0
1759056571.4609032,"0.976,-0.124,0.276,0.626,2.991,5.009,89.946,-0.213,45.878,4095",0
1759056571.48296,"0.964,-0.128,0.268,0.557,2.157,3.896,89.948,-0.211,46.067,1130",0
1759056571.5049605,"0.964,-0.128,0.268,0.626,1.043,3.965,89.948,-0.212,46.067,702",0
1759056571.5271401,"0.968,-0.120,0.268,0.765,1.322,4.035,89.948,-0.212,46.067,4095",0
1759056571.5496733,"0.976,-0.124,0.280,0.626,1.530,4.243,89.945,-0.213,46.067,2766",0
1759056571.5718122,"0.976,-0.124,0.280,0.417,2.991,4.939,89.945,-0.213,46.067,106",0
1759056571.5943918,"0.988,-0.128,0.280,0.626,4.035,6.122,89.945,-0.216,46.067,3050",0
1759056571.6164446,"0.988,-0.128,0.280,0.835,4.383,6.052,89.946,-0.215,46.067,4095",0
1759056571.6384826,"0.984,-0.124,0.276,0.696,4.800,5.635,89.946,-0.215,46.067,489",0
1759056571.6611743,"0.968,-0.124,0.272,0.626,3.617,4.174,89.947,-0.212,46.067,1385",0
1759056571.683203,"0.968,-0.124,0.272,0.278,2.226,2.783,89.947,-0.212,46.067,4095",0
1759056571.7052674,"0.952,-0.112,0.272,0.000,2.157,2.922,89.947,-0.208,46.067,1944",0
1759056571.727028,"0.952,-0.112,0.272,4558.678,2.365,3.617,89.946,-0.213,46.067,264",0
1759056571.7489312,"0.972,-0.128,0.276,4558.122,2.365,3.478,89.946,-0.213,46.067,3870",0
1759056571.7712195,"0.972,-0.132,0.276,4558.331,3.409,4.452,89.946,-0.213,46.067,3529",0
1759056571.793238,"0.972,-0.132,0.276,4558.678,3.687,5.357,89.946,-0.213,46.067,121",0
1759056571.815256,"0.964,-0.132,0.272,4558.887,3.965,4.730,89.947,-0.211,46.067,2247",0
1759056571.8372862,"0.964,-0.132,0.272,0.209,4.522,4.591,89.947,-0.211,46.067,4095",0
1759056571.8593032,"0.964,-0.128,0.272,0.417,3.896,4.870,89.947,-0.211,46.094,1086",0
1759056571.8813128,"0.964,-0.128,0.272,0.417,3.826,5.009,89.948,-0.208,45.945,719",0
1759056571.9034297,"0.952,-0.128,0.268,0.487,3.548,4.661,89.948,-0.208,45.504,4095",0
1759056571.924986,"0.952,-0.128,0.272,4558.817,2.922,4.730,89.947,-0.208,45.516,2712",0
1759056571.9467146,"0.952,-0.128,0.272,4558.678,2.365,4.800,89.947,-0.209,45.631,78",0
1759056571.9682586,"0.956,-0.124,0.272,4558.470,2.783,5.357,89.947,-0.209,45.585,3132",0
1759056571.9901865,"0.956,-0.124,0.272,4558.261,2.365,5.357,89.948,-0.211,45.592,4095",0
1759056572.0123696,"0.964,-0.128,0.268,4557.982,2.852,5.287,89.948,-0.211,45.699,425",0
1759056572.0338826,"0.968,-0.124,0.268,4557.982,2.365,4.870,89.948,-0.212,45.757,1550",0
1759056572.0559125,"0.968,-0.124,0.268,4557.635,1.878,4.661,89.949,-0.210,45.846,4095",0
1759056572.0780265,"0.960,-0.124,0.264,4557.982,1.809,4.800,89.949,-0.210,45.985,1776",0
1759056572.1001294,"0.960,-0.124,0.264,4558.052,2.017,5.148,89.947,-0.212,45.897,344",0
1759056572.1221933,"0.968,-0.132,0.272,4557.913,2.643,4.870,89.947,-0.212,45.870,4039",0
1759056572.1437683,"0.964,-0.136,0.264,4557.913,3.826,4.522,89.949,-0.211,45.761,3368",0
1759056572.1658628,"0.964,-0.136,0.264,4557.843,3.757,4.800,89.948,-0.208,45.704,74",0
1759056572.187937,"0.952,-0.132,0.268,4557.982,2.713,4.661,89.948,-0.208,45.704,2408",0
1759056572.2099369,"0.952,-0.132,0.268,4558.052,2.365,4.313,89.946,-0.209,45.673,4095",0
1759056572.2319758,"0.956,-0.132,0.276,4557.705,1.252,4.035,89.946,-0.209,45.673,976",0
1759056572.254639,"0.952,-0.132,0.280,4557.982,1.530,4.174,89.945,-0.208,45.673,877",0
1759056572.2764592,"0.952,-0.132,0.280,4557.774,1.043,3.965,89.945,-0.208,45.673,4095",0
1759056572.298956,"0.948,-0.128,0.280,4557.565,0.974,4.174,89.945,-0.207,45.673,2511",0
1759056572.320688,"0.948,-0.128,0.280,4557.496,0.974,4.383,89.947,-0.211,45.673,90",0
1759056572.3427217,"0.964,-0.136,0.272,4557.913,1.600,5.565,89.947,-0.211,45.673,3323",0
1759056572.3646538,"0.976,-0.140,0.276,4558.400,2.435,6.817,89.946,-0.213,45.673,4056",0
1759056572.3872979,"0.976,-0.140,0.276,0.000,3.409,6.887,89.946,-0.213,45.673,315",0
1759056572.4093363,"0.972,-0.144,0.276,0.209,3.339,6.330,89.946,-0.213,45.673,1679",0
1759056572.4312387,"0.972,-0.144,0.276,0.348,2.783,5.635,89.945,-0.212,45.673,4095",0
1759056572.4536936,"0.968,-0.136,0.284,0.139,1.948,4.730,89.945,-0.212,45.673,1655",0
1759056572.4752586,"0.964,-0.124,0.284,0.139,0.765,4.104,89.945,-0.211,45.673,376",0
1759056572.4967864,"0.964,-0.124,0.284,4558.400,0.696,3.826,89.945,-0.211,45.673,4092",0
1759056572.5188425,"0.964,-0.132,0.288,4557.913,0.487,4.243,89.944,-0.211,45.673,3243",0
1759056572.5414214,"0.964,-0.132,0.288,4557.635,1.600,4.522,89.943,-0.213,45.673,64",0
1759056572.563459,"0.972,-0.128,0.292,4557.913,2.365,5.078,89.943,-0.213,45.673,2560",0
1759056572.5864592,"0.984,-0.148,0.284,4558.400,3.130,5.704,89.945,-0.215,44.806,4095",0
1759056572.608459,"0.984,-0.148,0.284,4558.400,3.896,5.774,89.945,-0.215,45.565,861",0
1759056572.630459,"0.968,-0.140,0.288,4558.191,3.757,5.148,89.944,-0.212,45.511,988",0
1759056572.652459,"0.968,-0.140,0.288,4557.982,3.617,4.870,89.945,-0.209,45.519,4095",0
1759056572.6744592,"0.956,-0.136,0.284,4557.913,2.504,4.035,89.945,-0.209,45.418,2380",0
1759056572.6964593,"0.952,-0.136,0.276,4557.843,1.600,3.617,89.946,-0.208,45.472,119",0
1759056572.7184591,"0.952,-0.136,0.276,4557.635,0.974,2.991,89.946,-0.208,45.674,3452",0
1759056572.7404468,"0.960,-0.136,0.276,4557.565,0.696,3.339,89.946,-0.210,45.553,3962",0
1759056572.7624466,"0.960,-0.136,0.276,4557.635,1.809,3.757,89.945,-0.211,45.321,280",0
1759056572.7844458,"0.964,-0.136,0.284,4557.356,2.991,4.661,89.945,-0.211,45.294,1869",0
1759056572.8064454,"0.964,-0.136,0.284,4557.843,4.104,5.565,89.944,-0.213,45.321,4095",0
1759056572.8284461,"0.972,-0.144,0.288,4557.843,5.357,5.565,89.944,-0.213,45.371,1454",0
1759056572.850446,"0.968,-0.152,0.284,4558.052,5.496,5.565,89.945,-0.212,45.290,477",0
1759056572.8724463,"0.968,-0.152,0.284,4558.122,4.383,4.452,89.947,-0.208,45.267,4095",0
1759056572.894446,"0.952,-0.140,0.272,4557.705,2.504,3.409,89.947,-0.208,45.335,3023",0
1759056572.9164462,"0.952,-0.140,0.272,4557.635,1.252,2.783,89.948,-0.206,45.389,78",0
1759056572.938448,"0.944,-0.136,0.268,4557.843,0.557,3.339,89.948,-0.206,45.389,2794",0
1759056572.960446,"0.956,-0.148,0.280,4557.496,1.322,3.617,89.945,-0.209,45.389,4095",0
1759056572.9824483,"0.956,-0.148,0.280,4557.287,2.504,4.243,89.945,-0.213,45.389,703",0
1759056573.0044463,"0.976,-0.148,0.284,4557.426,3.270,5.287,89.945,-0.213,45.389,1196",0
1759056573.026446,"0.976,-0.148,0.284,4557.774,4.383,5.217,89.945,-0.213,45.389,4095",0
1759056573.048446,"0.976,-0.144,0.280,4557.913,5.357,5.426,89.945,-0.213,45.389,2125",0
1759056573.070459,"0.976,-0.144,0.276,4557.982,5.287,5.565,89.946,-0.213,45.389,169",0
1759056573.092457,"0.976,-0.144,0.276,4557.913,5.287,5.635,89.947,-0.211,45.389,3648",0
1759056573.1144583,"0.964,-0.144,0.272,4557.843,5.357,5.148,89.947,-0.211,45.389,3768",0
1759056573.1364686,"0.964,-0.144,0.272,4558.052,4.313,4.243,89.946,-0.211,45.389,200",1
1759056573.1583138,"0.964,-0.144,0.276,4558.052,3.548,4.174,89.946,-0.211,45.389,2073",1
1759056573.1800172,"0.956,-0.148,0.272,4558.400,2.991,3.617,89.947,-0.209,45.389,4095",1
1759056573.202058,"0.956,-0.148,0.272,4558.191,2.574,3.478,89.945,-0.210,45.389,1272",1
1759056573.22371,"0.960,-0.144,0.280,4557.913,2.922,3.965,89.945,-0.210,45.389,587",1
1759056573.2458408,"0.960,-0.144,0.280,4557.565,3.757,4.383,89.944,-0.213,45.389,4095",1
1759056573.2674875,"0.972,-0.140,0.288,4557.565,5.009,4.939,89.944,-0.213,45.389,2861",1
1759056573.289348,"0.976,-0.148,0.284,4558.052,5.704,5.357,89.945,-0.213,45.534,90",1
1759056573.311576,"0.976,-0.148,0.284,4558.609,5.983,5.565,89.945,-0.211,45.576,3006",1
1759056573.3334038,"0.964,-0.156,0.284,4558.678,5.843,5.635,89.945,-0.211,45.243,4095",1
1759056573.3560221,"0.964,-0.156,0.284,4558.331,4.939,5.078,89.945,-0.210,45.116,568",1
1759056573.3776321,"0.960,-0.152,0.280,4558.191,4.522,4.522,89.945,-0.210,45.153,1370",1
1759056573.3993266,"0.956,-0.144,0.272,4558.261,3.478,4.035,89.947,-0.209,45.098,4095",1
1759056573.4221208,"0.956,-0.144,0.272,4558.678,3.270,3.826,89.947,-0.209,45.284,1903",1
1759056573.444219,"0.956,-0.148,0.272,4558.957,3.270,3.896,89.947,-0.209,45.207,221",1
1759056573.4662664,"0.956,-0.148,0.272,4558.957,4.730,4.591,89.945,-0.212,45.112,3868",1
1759056573.4882658,"0.968,-0.148,0.280,4558.817,5.287,5.704,89.945,-0.212,45.230,3577",1
1759056573.5104628,"0.972,-0.156,0.288,4558.539,6.609,5.635,89.944,-0.213,45.121,159",1
1759056573.532126,"0.972,-0.156,0.288,4558.887,7.722,5.843,89.944,-0.213,45.116,2298",1
1759056573.5538871,"0.972,-0.152,0.296,4558.957,7.235,5.843,89.942,-0.213,45.112,4095",1
1759056573.575935,"0.972,-0.152,0.296,0.348,6.470,4.661,89.943,-0.211,45.039,1079",1
1759056573.5983481,"0.964,-0.144,0.292,0.209,4.800,4.730,89.943,-0.211,45.066,732",1
1759056573.620442,"0.956,-0.156,0.280,4558.887,4.174,4.452,89.945,-0.209,45.202,4095",1
1759056573.642944,"0.956,-0.156,0.280,4558.331,4.243,4.243,89.945,-0.209,45.202,2666",1
1759056573.6653748,"0.960,-0.156,0.284,4558.887,4.313,3.757,89.945,-0.210,45.202,105",1
1759056573.6873744,"0.960,-0.156,0.284,4558.957,5.565,3.757,89.945,-0.212,45.202,3226",1
1759056573.709949,"0.968,-0.164,0.280,0.417,5.913,4.313,89.945,-0.212,45.202,4095",1
1759056573.7323895,"0.956,-0.168,0.280,0.557,6.261,4.452,89.945,-0.209,45.202,444",1
1759056573.7542837,"0.956,-0.168,0.280,0.696,5.496,4.174,89.945,-0.209,45.202,1565",1
1759056573.7763646,"0.944,-0.160,0.288,0.070,4.800,3.339,89.944,-0.206,45.202,4095",1
1759056573.7983627,"0.944,-0.160,0.288,4558.887,3.478,3.200,89.944,-0.208,45.202,1756",1
1759056573.8209665,"0.952,-0.152,0.288,4558.331,2.783,3.965,89.944,-0.208,45.202,287",1
1759056573.8429778,"0.948,-0.160,0.288,4558.191,4.800,4.591,89.944,-0.207,45.202,4008",1
1759056573.8654907,"0.948,-0.160,0.288,4558.331,5.217,5.774,89.944,-0.207,45.202,3415",1
1759056573.8871405,"0.944,-0.168,0.280,0.209,5.704,6.470,89.945,-0.206,45.202,126",1
1759056573.9094977,"0.944,-0.168,0.280,0.626,6.609,5.704,89.943,-0.208,45.202,2440",1
1759056573.932091,"0.952,-0.168,0.292,0.904,5.774,5.843,89.943,-0.208,45.202,4095",1
1759056573.9537494,"0.952,-0.168,0.292,0.835,4.243,4.870,89.945,-0.207,45.202,971",1
1759056573.9755433,"0.948,-0.156,0.280,0.626,3.757,3.896,89.945,-0.207,45.202,825",1
1759056573.9980547,"0.956,-0.148,0.280,0.765,3.687,4.661,89.945,-0.209,45.202,4095",1
1759056574.0196226,"0.956,-0.148,0.280,0.626,4.522,5.287,89.940,-0.210,45.335,2541",1
1759056574.0416381,"0.960,-0.160,0.304,0.209,5.496,5.843,89.940,-0.210,45.460,90",1
1759056574.06351,"0.960,-0.160,0.304,0.348,6.957,6.678,89.944,-0.213,45.094,3289",1
1759056574.085528,"0.972,-0.152,0.288,1.252,7.304,6.887,89.944,-0.213,45.177,4095",1
1759056574.1075492,"0.964,-0.164,0.296,1.391,8.070,6.470,89.942,-0.211,45.429,393",1
1759056574.1298778,"0.964,-0.164,0.296,1.043,7.304,5.148,89.944,-0.207,45.365,1608",1
1759056574.1518812,"0.948,-0.152,0.288,0.626,5.843,4.313,89.944,-0.207,45.196,4095",1
1759056574.1758783,"0.948,-0.152,0.288,0.209,4.661,3.896,89.943,-0.206,45.127,1663",1
1759056574.198881,"0.940,-0.148,0.292,4558.887,4.591,4.104,89.943,-0.206,45.228,344",1
1759056574.2218783,"0.944,-0.156,0.284,0.278,4.591,4.243,89.945,-0.206,45.264,4092",1
1759056574.2438793,"0.944,-0.156,0.284,0.348,5.148,4.452,89.944,-0.209,45.316,3335",1
1759056574.265845,"0.956,-0.156,0.288,0.835,5.774,4.243,89.944,-0.209,45.395,138",1
1759056574.2878923,"0.956,-0.156,0.288,0.557,5.217,3.896,89.945,-0.206,45.283,2520",1
1759056574.3099017,"0.940,-0.160,0.284,0.557,5.148,4.243,89.945,-0.206,45.145,4095",1
1759056574.3319328,"0.948,-0.160,0.296,0.417,5.496,5.078,89.942,-0.207,45.168,892",1
1759056574.3535695,"0.948,-0.160,0.296,0.278,6.122,5.217,89.942,-0.207,45.219,904",1
1759056574.3755996,"0.952,-0.152,0.292,0.278,5.426,5.009,89.942,-0.206,45.219,3180",1
1759056574.3976195,"0.940,-0.152,0.296,0.000,4.800,4.174,89.942,-0.206,45.219,96",1
1759056574.4196258,"0.940,-0.152,0.296,4558.748,4.870,5.357,89.940,-0.206,45.219,2648",1
1759056574.4421468,"0.944,-0.148,0.304,4558.539,5.287,5.426,89.940,-0.206,45.219,4095",1
1759056574.464163,"0.956,-0.152,0.300,4558.748,6.330,5.217,89.941,-0.209,45.219,781",1
1759056574.4859223,"0.956,-0.152,0.300,0.070,6.609,5.774,89.940,-0.209,45.219,1022",1
1759056574.5080655,"0.956,-0.156,0.304,4558.887,6.470,5.774,89.940,-0.209,45.219,4095",1
1759056574.5297754,"0.956,-0.156,0.304,4558.609,5.983,5.843,89.940,-0.207,45.219,2299",1
1759056574.5517957,"0.948,-0.156,0.304,4558.539,5.009,4.939,89.940,-0.207,45.219,140",1
1759056574.5736291,"0.940,-0.156,0.296,4558.748,5.078,4.383,89.942,-0.206,45.219,3547",1
1759056574.5953932,"0.940,-0.156,0.296,4558.678,5.635,4.313,89.939,-0.207,45.219,3903",1
1759056574.6177077,"0.948,-0.164,0.308,4558.052,5.843,4.243,89.939,-0.207,45.219,253",1
1759056574.6400151,"0.948,-0.164,0.308,4557.774,6.261,5.009,89.938,-0.208,45.219,1946",1
1759056574.6620166,"0.952,-0.164,0.312,4558.609,6.539,5.704,89.938,-0.208,45.219,4095",1
1759056574.684075,"0.952,-0.164,0.304,4558.609,7.861,6.191,89.940,-0.208,45.219,1358",1
1759056574.7060993,"0.952,-0.164,0.304,4558.817,8.557,6.122,89.938,-0.206,45.234,536",1
1759056574.72797,"0.940,-0.176,0.312,4558.748,7.861,5.565,89.938,-0.206,45.248,4095",1
1759056574.749572,"0.940,-0.176,0.312,4558.817,7.513,5.843,89.939,-0.203,45.361,2984",1
1759056574.7715971,"0.928,-0.168,0.308,0.139,6.887,5.983,89.939,-0.203,45.146,91",1
1759056574.7931657,"0.932,-0.168,0.296,0.557,6.400,6.330,89.942,-0.204,44.914,2878",1
1759056574.81618,"0.932,-0.168,0.296,0.139,6.748,6.748,89.938,-0.205,45.118,4095",1
1759056574.8385775,"0.936,-0.164,0.316,0.557,6.887,7.374,89.938,-0.205,45.194,636",1
1759056574.8602247,"0.936,-0.164,0.316,0.696,6.957,6.122,89.938,-0.203,45.124,1194",1
1759056574.8822432,"0.928,-0.160,0.312,1.183,6.887,6.191,89.938,-0.203,45.095,4095",1
1759056574.9041436,"0.928,-0.168,0.316,1.183,6.817,6.539,89.938,-0.203,45.072,2120",1
1759056574.9263513,"0.928,-0.168,0.316,0.696,6.609,6.261,89.938,-0.203,45.072,185",1
1759056574.9483707,"0.928,-0.156,0.316,0.557,6.957,5.357,89.938,-0.203,45.147,3695",1
1759056574.9703703,"0.928,-0.156,0.316,0.626,6.261,4.939,89.941,-0.200,45.293,3774",1
1759056574.9927552,"0.916,-0.152,0.300,1.183,5.704,4.591,89.941,-0.200,45.293,207",1
1759056575.0151758,"0.908,-0.152,0.304,0.904,5.287,3.965,89.940,-0.199,45.105,2109",1
1759056575.0377402,"0.908,-0.152,0.304,0.139,4.522,4.383,89.940,-0.199,44.978,4095",1
1759056575.0596302,"0.916,-0.160,0.308,4558.748,3.617,5.148,89.939,-0.200,44.978,1224",1
1759056575.0816622,"0.916,-0.160,0.308,4558.539,2.991,5.565,89.938,-0.199,44.978,539",1
1759056575.1034896,"0.908,-0.156,0.316,4558.678,3.130,6.122,89.938,-0.199,44.978,4095",1
1759056575.1260033,"0.912,-0.156,0.312,0.209,2.713,6.330,89.938,-0.199,44.978,2878",1
1759056575.1478243,"0.912,-0.156,0.312,4558.957,2.365,6.122,89.938,-0.199,44.978,88",1
1759056575.1702483,"0.912,-0.164,0.312,4558.609,1.878,5.983,89.938,-0.199,44.978,2987",1
1759056575.1921968,"0.912,-0.164,0.312,4558.539,1.948,6.330,89.939,-0.200,44.978,4095",1
1759056575.2141964,"0.916,-0.156,0.308,4558.887,1.809,6.261,89.939,-0.200,44.978,526",1
1759056575.2369237,"0.916,-0.164,0.304,0.139,1.600,6.400,89.940,-0.200,44.978,1336",1
1759056575.258963,"0.916,-0.164,0.304,0.209,1.530,6.191,89.940,-0.200,44.978,4095",1
1759056575.280525,"0.924,-0.172,0.312,0.278,1.391,6.052,89.938,-0.202,44.978,2015",1
1759056575.30309,"0.924,-0.172,0.312,0.209,1.461,5.496,89.937,-0.203,44.978,219",0
1759056575.325074,"0.928,-0.180,0.320,0.835,1.461,5.078,89.937,-0.203,44.978,3783",0
1759056575.3470848,"0.928,-0.180,0.320,0.696,1.461,4.730,89.936,-0.205,44.978,3645",0
1759056575.3686473,"0.936,-0.176,0.324,0.835,1.461,4.800,89.936,-0.205,44.978,125",0
1759056575.3906064,"0.940,-0.172,0.332,0.835,2.157,4.313,89.934,-0.206,44.978,2138",0
1759056575.4130337,"0.940,-0.172,0.332,1.043,2.365,4.035,89.937,-0.206,44.978,4095",0
1759056575.435355,"0.944,-0.184,0.320,1.670,2.643,3.339,89.937,-0.206,44.973,1209",0
1759056575.4577096,"0.944,-0.184,0.320,2.087,2.504,3.478,89.938,-0.207,44.864,632",0
1759056575.4797652,"0.948,-0.192,0.316,2.504,2.504,3.270,89.938,-0.207,44.721,4095",0
1759056575.5013468,"0.936,-0.188,0.320,2.574,2.643,3.409,89.937,-0.205,45.120,2843",0
1759056575.5234141,"0.936,-0.188,0.320,3.061,2.783,3.478,89.938,-0.203,45.063,75",0
1759056575.5455253,"0.928,-0.180,0.312,3.130,2.922,3.896,89.938,-0.203,44.949,2999",0
1759056575.567641,"0.928,-0.180,0.312,3.478,2.852,3.826,89.938,-0.202,44.921,4095",0
1759056575.5896533,"0.924,-0.176,0.316,3.339,2.574,3.757,89.938,-0.202,44.854,554",0
1759056575.6116736,"0.924,-0.172,0.320,3.061,2.643,3.965,89.937,-0.202,44.775,1307",0
1759056575.6337576,"0.924,-0.172,0.320,3.200,2.435,3.896,89.938,-0.202,44.761,4095",0
1759056575.6562526,"0.924,-0.168,0.312,2.922,2.226,4.035,89.938,-0.202,44.987,2015",0
1759056575.6787212,"0.924,-0.168,0.312,2.922,2.574,4.522,89.935,-0.203,45.343,220",0
1759056575.7007062,"0.928,-0.168,0.328,3.409,2.574,4.452,89.935,-0.203,45.143,3805",0
1759056575.7227085,"0.924,-0.180,0.312,3.617,2.296,4.313,89.938,-0.202,45.082,3646",0
1759056575.7447054,"0.924,-0.180,0.312,3.409,1.948,4.174,89.938,-0.202,45.158,151",0
1759056575.766706,"0.924,-0.176,0.316,3.200,1.600,4.591,89.938,-0.202,45.215,2184",0
1759056575.789706,"0.924,-0.176,0.316,3.130,1.670,4.591,89.939,-0.202,45.215,4095",0
1759056575.8117058,"0.924,-0.172,0.308,3.826,1.461,4.313,89.939,-0.202,45.215,1161",0
1759056575.8337052,"0.928,-0.172,0.312,3.965,1.461,4.452,89.938,-0.203,45.215,686",0
1759056575.8557062,"0.928,-0.172,0.312,3.965,1.322,4.522,89.938,-0.203,45.215,4095",0
1759056575.8777063,"0.920,-0.168,0.312,3.965,1.530,4.243,89.938,-0.201,45.215,2766",0
1759056575.899706,"0.920,-0.168,0.312,4.035,2.157,3.687,89.937,-0.201,45.215,62",0
1759056575.9217067,"0.920,-0.172,0.320,3.757,1.600,3.409,89.937,-0.201,45.215,3088",0
1759056575.943707,"0.916,-0.172,0.332,2.991,1.391,2.713,89.934,-0.200,45.215,4095",0
1759056575.9657066,"0.916,-0.172,0.332,2.574,1.391,2.713,89.934,-0.200,45.215,504",0
1759056575.987706,"0.924,-0.172,0.332,2.574,1.600,2.643,89.934,-0.202,45.215,1435",0
1759056576.0097058,"0.924,-0.172,0.332,3.061,1.739,2.365,89.938,-0.201,45.215,4095",0
1759056576.0317056,"0.920,-0.172,0.312,3.061,1.878,2.017,89.938,-0.201,45.215,1911",0
1759056576.0537064,"0.916,-0.176,0.300,2.852,2.017,2.157,89.941,-0.200,45.215,255",0
