Timestamp,ESP32_Data,Manual
1759249260.1086583,"1.052,0.092,-0.008,4558.539,3.965,4.522,0.020,-0.230,50.667,2607",0
1759249260.1306586,"1.052,0.092,-0.008,4558.261,4.104,4.870,0.019,-0.231,50.690,2589",0
1759249260.1526582,"1.056,0.088,-0.012,4558.261,4.104,5.078,0.019,-0.231,50.624,2572",0
1759249260.1746583,"1.056,0.088,-0.012,4558.331,2.991,4.243,0.020,-0.228,50.601,2543",0
1759249260.1966584,"1.044,0.092,-0.016,4558.122,2.713,4.035,0.020,-0.228,50.602,2495",0
1759249260.21866,"1.036,0.096,-0.012,4558.261,2.991,3.130,0.021,-0.226,50.556,2460",0
1759249260.2406576,"1.036,0.096,-0.012,4558.191,3.270,4.104,0.021,-0.226,50.623,2441",0
1759249260.262726,"1.036,0.096,-0.012,4558.191,3.478,4.035,0.021,-0.226,50.647,2408",0
1759249260.2847278,"1.036,0.096,-0.012,4558.331,3.548,3.965,0.022,-0.227,50.671,2331",0
1759249260.306768,"1.040,0.100,-0.008,4558.191,3.617,4.243,0.022,-0.227,50.580,2283",0
1759249260.3286326,"1.036,0.092,-0.012,4558.261,3.478,3.687,0.020,-0.226,50.443,2264",0
1759249260.3507361,"1.036,0.092,-0.012,4558.331,3.339,3.826,0.019,-0.225,50.646,2201",0
1759249260.372836,"1.028,0.088,-0.012,4558.261,3.687,4.104,0.019,-0.225,50.692,2152",0
1759249260.3948712,"1.028,0.088,-0.012,4558.261,3.617,4.591,0.019,-0.227,50.603,2141",0
1759249260.416598,"1.040,0.088,-0.004,4558.470,3.061,4.243,0.019,-0.227,50.561,2119",0
1759249260.438448,"1.032,0.088,-0.016,4558.261,3.061,4.243,0.019,-0.226,50.491,2094",0
1759249260.4602094,"1.032,0.088,-0.016,4558.400,3.548,4.313,0.019,-0.226,50.489,2092",0
1759249260.4823549,"1.040,0.092,-0.012,4558.678,4.383,6.539,0.020,-0.227,50.489,2090",0
1759249260.5043728,"1.040,0.092,-0.012,4558.539,4.800,7.165,90.007,-85.441,50.489,2090",0
1759249260.5264997,"1.052,0.084,0.000,4558.470,4.035,8.417,90.007,-85.441,50.489,2093",0
1759249260.5481272,"1.044,0.088,-0.012,4558.052,2.504,6.191,0.019,-0.228,50.489,2108",0
1759249260.5701323,"1.044,0.088,-0.012,4558.191,2.226,5.565,0.019,-0.228,50.489,2138",0
1759249260.592045,"1.032,0.088,-0.004,4558.191,2.504,4.870,0.019,-0.226,50.489,2141",0
1759249260.6142282,"1.032,0.088,-0.004,4558.539,2.504,5.426,90.007,-85.188,50.489,2159",1
1759249260.6359227,"1.044,0.088,0.000,4558.817,2.783,4.383,90.007,-85.188,50.489,2170",1
1759249260.6586804,"1.052,0.092,0.004,4558.887,3.548,4.452,87.517,-85.004,50.489,2173",1
1759249260.6812277,"1.052,0.092,0.004,4558.678,4.313,4.661,87.517,-85.004,50.489,2190",1
1759249260.703641,"1.064,0.092,-0.004,0.000,4.243,5.148,0.020,-0.233,50.489,2231",1
1759249260.7256517,"1.064,0.092,-0.004,4558.539,3.548,4.939,0.018,-0.229,50.489,2186",1
1759249260.7477195,"1.048,0.084,-0.012,4558.331,2.713,4.730,0.018,-0.229,50.489,2153",1
1759249260.7696865,"1.048,0.084,-0.012,4558.261,3.061,5.078,0.017,-0.228,50.489,2186",1
1759249260.7912927,"1.044,0.080,-0.004,4558.191,3.130,5.635,0.017,-0.228,50.489,2174",1
1759249260.8133416,"1.048,0.072,-0.008,4558.470,3.270,5.843,0.016,-0.229,50.489,2154",1
1759249260.8353744,"1.048,0.072,-0.008,4558.748,2.852,5.426,0.017,-0.228,50.489,2156",1
1759249260.8576746,"1.044,0.080,-0.012,0.139,2.713,4.591,0.017,-0.228,50.626,2156",1
1759249260.8797467,"1.044,0.080,-0.012,0.139,2.504,4.313,0.017,-0.227,50.586,2110",1
1759249260.9016924,"1.040,0.080,-0.008,4558.748,2.435,3.896,0.017,-0.227,50.201,2095",1
1759249260.9237406,"1.040,0.088,-0.008,0.070,2.157,3.826,0.019,-0.227,50.066,2109",1
1759249260.9463146,"1.040,0.088,-0.008,0.139,2.435,3.896,90.007,-85.188,50.201,2105",1
1759249260.96791,"1.044,0.088,0.000,0.139,3.339,3.757,90.007,-85.188,50.247,2088",1
1759249260.9901242,"1.044,0.088,0.000,4558.817,4.313,4.939,90.007,-85.225,50.247,2094",1
1759249261.012602,"1.052,0.088,0.000,4558.539,4.243,5.078,90.007,-85.225,50.202,2105",1
1759249261.0353327,"1.048,0.084,0.004,4557.982,3.965,5.078,87.280,-85.419,50.177,2103",1
1759249261.057857,"1.048,0.084,0.004,4557.496,3.478,5.078,87.280,-85.419,50.244,2103",1
1759249261.0797453,"1.044,0.084,0.000,4557.356,2.922,4.730,90.007,-85.406,50.271,2122",1
1759249261.1015072,"1.044,0.084,0.000,4557.217,2.991,4.035,90.007,-85.151,50.226,2264",1
1759249261.122994,"1.036,0.088,0.000,4557.565,2.852,3.757,90.007,-85.151,50.157,2713",1
1759249261.1454926,"1.040,0.084,0.000,4557.426,2.922,3.965,90.007,-85.389,49.908,3088",1
1759249261.167717,"1.040,0.084,0.000,4557.496,2.991,3.548,90.007,-85.389,50.021,2681",1
1759249261.190402,"1.040,0.084,-0.004,4557.565,3.339,4.035,0.018,-0.227,50.181,1771",1
1759249261.2126222,"1.040,0.084,-0.004,4557.774,3.339,4.313,90.007,-85.591,50.181,1256",1
1759249261.2353394,"1.036,0.080,0.000,4557.843,3.409,4.800,90.007,-85.591,50.181,1065",1
1759249261.2570205,"1.032,0.080,-0.004,4558.191,3.965,5.078,0.017,-0.226,50.181,719",1
1759249261.2790318,"1.032,0.080,-0.004,4558.191,3.757,5.565,0.017,-0.226,50.181,1164",1
1759249261.3006592,"1.032,0.084,-0.008,4558.191,3.478,5.426,0.018,-0.226,50.181,1960",1
1759249261.3224757,"1.032,0.084,-0.008,4557.705,2.226,4.591,0.018,-0.225,50.181,2239",1
1759249261.3444917,"1.028,0.084,-0.004,4557.356,1.530,3.896,0.018,-0.225,50.181,2215",1
1759249261.3664908,"1.028,0.084,-0.004,4557.705,0.487,3.478,87.280,-85.330,50.181,2250",1
1759249261.3884902,"1.028,0.084,0.004,4557.913,4558.748,3.200,87.280,-85.330,50.181,2287",1
1759249261.4104903,"1.024,0.080,-0.016,4558.331,0.278,3.270,0.017,-0.224,50.181,2296",1
1759249261.4324903,"1.024,0.080,-0.016,0.835,0.139,2.435,0.017,-0.225,50.181,2297",1
1759249261.4549232,"1.028,0.076,-0.020,1.670,0.417,2.504,0.017,-0.225,50.181,2328",1
1759249261.476951,"1.028,0.076,-0.020,1.948,0.765,1.948,0.017,-0.224,50.181,2332",1
1759249261.4985821,"1.024,0.080,-0.020,1.739,4558.957,2.157,0.017,-0.224,50.181,2336",1
1759249261.5205545,"1.024,0.076,0.004,0.974,4557.774,2.365,86.994,-85.756,50.181,2361",1
1759249261.5432093,"1.024,0.076,0.004,0.487,4557.356,2.991,72.480,-85.641,50.181,2359",1
1759249261.5652285,"1.044,0.076,0.024,0.209,4557.705,3.200,72.480,-85.641,50.204,2363",1
1759249261.5882258,"1.044,0.076,0.024,0.000,4558.817,2.922,69.151,-85.177,50.160,2394",1
1759249261.6103802,"1.064,0.084,0.032,0.278,0.348,2.783,69.151,-85.177,50.137,2409",1
1759249261.632398,"1.064,0.084,0.008,0.974,0.696,2.713,84.566,-85.472,50.183,2391",0
1759249261.654761,"1.064,0.084,0.008,1.113,0.417,2.435,0.016,-0.232,50.114,2409",0
1759249261.6768076,"1.060,0.072,-0.004,1.530,0.696,2.783,0.016,-0.232,50.250,2443",0
1759249261.6988313,"1.060,0.072,-0.004,1.670,1.391,3.270,86.827,-86.158,50.226,2460",0
1759249261.720864,"1.072,0.072,0.004,1.530,1.391,3.061,86.827,-86.158,50.135,2461",0
1759249261.74282,"1.072,0.068,0.008,1.600,1.113,3.130,83.296,-86.352,50.136,2505",0
1759249261.76485,"1.072,0.068,0.008,1.391,1.252,3.270,83.296,-86.352,50.091,2523",0
1759249261.7869155,"1.068,0.080,0.004,1.530,1.183,3.270,87.144,-85.717,50.000,2521",0
1759249261.8092692,"1.068,0.080,0.004,1.252,1.322,3.548,87.404,-85.273,50.045,2525",0
1759249261.831389,"1.064,0.088,0.004,0.835,1.600,2.922,87.404,-85.273,50.068,2584",0
1759249261.8534307,"1.064,0.084,0.012,0.348,1.739,3.409,81.876,-85.447,49.842,2585",0
1759249261.8759196,"1.064,0.084,0.012,4558.678,2.087,3.478,81.876,-85.447,49.842,2571",0
1759249261.8980289,"1.060,0.088,0.008,4558.748,1.878,3.270,84.812,-85.241,50.024,2574",0
1759249261.9196103,"1.060,0.088,0.008,4558.609,1.322,2.991,81.876,-85.377,50.047,2573",0
1759249261.9417386,"1.048,0.084,0.012,4558.400,1.809,2.922,81.876,-85.377,50.047,2536",0
1759249261.9642613,"1.048,0.084,0.000,4557.982,1.739,3.339,90.007,-85.424,50.047,2511",0
1759249261.9864883,"1.048,0.084,0.000,4558.052,0.974,2.991,90.007,-85.424,50.047,2495",0
1759249262.0082169,"1.036,0.088,-0.008,4558.191,1.113,2.435,0.019,-0.226,50.047,2430",0
1759249262.0296805,"1.036,0.088,-0.008,4558.400,1.461,2.296,90.007,-85.371,50.047,2379",0
1759249262.051703,"1.036,0.084,0.000,4558.539,2.365,1.948,90.007,-85.371,50.047,2349",0
1759249262.0736203,"1.044,0.084,0.000,4558.609,2.087,2.157,90.007,-85.406,50.047,2315",0
1759249262.0956736,"1.044,0.084,0.000,4558.678,1.461,2.157,90.007,-85.406,50.047,2265",0
1759249262.1181076,"1.036,0.080,-0.004,4558.470,1.878,2.017,0.017,-0.226,50.047,2222",0
1759249262.1403687,"1.036,0.080,-0.004,4558.191,1.948,2.783,86.994,-85.837,50.047,2219",0
1759249262.1630237,"1.044,0.076,0.004,4558.331,1.461,3.409,86.994,-85.837,50.047,2169",0
1759249262.1850517,"1.044,0.076,0.004,4558.748,1.043,3.409,0.016,-0.226,50.047,2155",0
1759249262.2065456,"1.036,0.072,-0.004,4558.957,1.600,3.130,0.016,-0.226,50.047,2143",0
1759249262.2285779,"1.044,0.076,-0.012,0.139,2.435,3.617,0.017,-0.228,50.047,2124",0
1759249262.2504272,"1.044,0.076,-0.012,0.348,2.643,4.174,90.007,-86.046,50.047,2125",0
1759249262.272463,"1.040,0.072,0.000,0.139,2.435,4.243,90.007,-86.046,50.047,2141",0
1759249262.2939596,"1.040,0.072,0.000,0.278,1.670,3.896,0.017,-0.226,50.024,2141",0
1759249262.3160167,"1.032,0.076,-0.004,0.417,1.530,3.965,0.017,-0.226,49.955,2125",0
1759249262.337949,"1.032,0.076,-0.004,0.348,1.391,3.896,0.017,-0.226,49.865,2142",0
1759249262.3594222,"1.032,0.076,-0.004,0.487,1.391,3.757,87.144,-85.585,49.887,2183",0
1759249262.3819275,"1.036,0.080,0.004,0.139,2.087,4.035,87.144,-85.585,50.022,2187",0
1759249262.404385,"1.036,0.080,0.004,0.417,2.365,4.174,0.017,-0.226,50.001,2184",0
1759249262.426426,"1.036,0.080,-0.004,0.696,2.435,4.591,0.017,-0.226,49.797,2204",0
1759249262.4485238,"1.032,0.080,-0.008,0.348,2.643,4.243,0.017,-0.226,49.888,2222",0
1759249262.4705548,"1.032,0.080,-0.008,0.417,2.435,4.174,0.017,-0.226,50.093,2239",0
1759249262.4920979,"1.032,0.076,-0.008,0.348,3.548,4.104,0.017,-0.226,50.070,2253",0
1759249262.5144148,"1.032,0.076,-0.008,0.487,4.035,3.965,0.018,-0.226,49.887,2222",0
1759249262.5369608,"1.032,0.084,-0.008,0.487,4.661,4.035,0.018,-0.226,49.864,2184",0
1759249262.559003,"1.036,0.084,-0.012,0.278,5.426,3.896,0.018,-0.226,50.001,2187",0
1759249262.5810032,"1.036,0.084,-0.012,0.000,6.052,4.383,0.018,-0.226,50.047,2169",0
1759249262.6030195,"1.032,0.088,-0.004,0.000,6.330,4.730,0.019,-0.226,49.980,2140",0
1759249262.6250205,"1.032,0.088,-0.004,4558.748,6.887,4.800,0.019,-0.224,49.957,2126",0
1759249262.6474159,"1.024,0.088,-0.012,4558.609,7.235,5.078,0.019,-0.224,49.957,2121",0
1759249262.6694372,"1.020,0.080,-0.020,0.000,7.443,5.704,0.017,-0.223,49.957,2091",0
1759249262.6919377,"1.020,0.080,-0.020,0.626,8.487,6.261,0.017,-0.223,49.957,2074",0
1759249262.7145445,"1.020,0.080,-0.040,1.043,9.252,6.957,0.017,-0.223,49.957,2091",0
1759249262.736605,"1.020,0.080,-0.040,2.226,9.530,7.096,0.018,-0.217,49.957,2108",0
1759249262.758682,"0.992,0.084,-0.056,3.617,10.296,6.748,0.018,-0.217,49.957,2095",0
1759249262.780762,"0.992,0.084,-0.056,5.009,10.157,6.330,0.018,-0.213,49.957,2105",0
1759249262.8028452,"0.972,0.084,-0.052,5.704,9.670,5.983,0.018,-0.213,49.957,2122",0
1759249262.8251061,"0.964,0.080,-0.032,6.122,9.461,5.217,0.017,-0.211,49.957,2112",0
1759249262.8474584,"0.964,0.080,-0.032,6.261,8.974,3.965,0.017,-0.212,49.957,2122",0
1759249262.8691134,"0.968,0.080,-0.012,6.609,8.417,3.270,0.017,-0.212,49.957,2220",0
1759249262.8910203,"0.968,0.080,-0.012,6.887,8.209,2.991,82.881,-84.391,49.957,2493",0
1759249262.9126568,"0.984,0.096,0.012,6.609,9.113,2.574,82.881,-84.391,49.957,2939",0
1759249262.9345264,"1.000,0.096,0.040,6.817,8.835,2.713,67.385,-84.069,49.957,2989",1
1759249262.9565303,"1.000,0.096,0.040,6.887,7.513,2.226,60.529,-84.068,49.957,2143",1
1759249262.9784737,"1.016,0.092,0.052,6.748,6.678,3.339,60.529,-84.068,49.957,1131",1
1759249263.0004916,"1.016,0.092,0.052,6.817,6.748,2.922,62.246,-85.267,49.957,764",1
1759249263.0221894,"1.036,0.076,0.040,7.513,6.748,3.270,62.246,-85.267,50.051,781",1
1759249263.0444002,"1.052,0.064,0.016,8.139,6.052,3.200,75.969,-86.418,50.098,874",1
1759249263.066175,"1.052,0.064,0.016,8.626,7.096,3.061,75.969,-86.418,50.074,1566",1
1759249263.0882013,"1.064,0.044,0.020,8.696,6.609,1.739,65.561,-87.406,50.119,2109",1
1759249263.1102197,"1.064,0.044,0.020,8.765,5.635,0.696,72.903,-87.090,50.188,2264",1
1759249263.1319506,"1.068,0.052,0.016,8.557,5.078,1.043,72.903,-87.090,50.373,2319",1
1759249263.1538725,"1.060,0.052,0.016,8.417,2.852,4558.887,72.903,-87.068,50.465,2362",1
1759249263.1759143,"1.060,0.052,0.016,8.765,2.017,1.322,72.903,-87.068,50.394,2382",1
1759249263.1975915,"1.056,0.060,0.004,8.904,2.087,0.765,86.192,-86.747,50.346,2396",1
1759249263.2200644,"1.056,0.060,0.004,9.809,2.296,4558.748,0.015,-0.229,50.369,2391",1
1759249263.2425356,"1.048,0.068,-0.008,10.087,1.391,4558.470,0.015,-0.229,50.417,2425",1
1759249263.2650688,"1.040,0.088,-0.016,9.670,1.461,4558.122,0.019,-0.227,50.440,2461",1
1759249263.2866027,"1.040,0.088,-0.016,9.878,1.809,4558.191,0.019,-0.227,50.482,2472",1
1759249263.3081417,"1.048,0.080,0.000,9.670,0.904,4557.565,90.007,-85.641,50.617,2475",1
1759249263.3297522,"1.048,0.080,0.000,9.183,0.417,4557.078,74.750,-85.032,50.618,2504",1
1759249263.3518033,"1.048,0.088,0.024,8.557,4558.539,4556.591,74.750,-85.032,50.598,2509",1
1759249263.3738291,"1.056,0.084,0.044,8.209,4557.496,4557.078,62.359,-84.875,50.598,2507",1
1759249263.3960881,"1.056,0.084,0.044,7.722,4557.078,4557.356,62.359,-84.875,50.598,2519",1
1759249263.4185693,"1.076,0.080,0.056,7.443,4557.426,4557.356,55.012,-84.821,50.598,2510",1
1759249263.440681,"1.076,0.080,0.056,7.722,4557.078,4558.052,59.936,-85.375,50.598,2524",1
1759249263.4625516,"1.084,0.076,0.044,7.583,4557.982,4558.122,59.936,-85.375,50.598,2573",1
1759249263.484552,"1.092,0.068,0.024,7.930,0.000,4558.748,70.565,-86.228,50.598,2639",1
1759249263.5065732,"1.092,0.068,0.024,8.417,0.557,0.000,70.565,-86.228,50.598,2663",1
1759249263.5294552,"1.096,0.064,0.028,8.417,1.252,4558.678,66.376,-86.359,50.598,2680",1
1759249263.551473,"1.096,0.064,0.028,8.765,1.322,4558.887,75.969,-86.511,50.598,2713",1
1759249263.5735528,"1.080,0.064,0.016,8.904,1.391,4558.957,75.969,-86.511,50.598,2717",1
1759249263.5961413,"1.080,0.064,0.016,9.252,0.348,4558.470,82.881,-86.576,50.598,2714",1
1759249263.6181788,"1.076,0.064,0.008,8.904,0.209,4558.331,82.881,-86.576,50.598,2728",1
1759249263.640202,"1.060,0.080,0.012,8.417,0.209,4557.913,81.475,-85.642,50.598,2750",1
1759249263.6620417,"1.060,0.080,0.012,7.861,4558.331,4557.913,74.750,-85.106,50.598,2744",1
1759249263.6840546,"1.064,0.088,0.024,7.513,4558.052,4558.261,74.750,-85.106,50.598,2718",1
1759249263.7060761,"1.064,0.088,0.024,7.235,4557.426,4558.470,77.201,-85.158,50.598,2716",1
1759249263.7289143,"1.064,0.088,0.020,6.470,4557.009,4558.470,77.201,-85.158,50.622,2713",1
1759249263.7506187,"1.048,0.092,0.024,6.191,4556.661,4558.817,75.385,-84.822,50.801,2679",1
1759249263.7729485,"1.048,0.092,0.024,5.774,4556.522,0.278,76.510,-84.380,51.041,2652",1
1759249263.7951245,"1.044,0.100,0.024,5.983,4556.870,0.626,76.510,-84.380,51.223,2621",1
1759249263.81715,"1.044,0.100,0.024,6.191,4557.217,0.139,75.969,-84.592,51.296,2574",1
1759249263.8397324,"1.044,0.096,0.024,6.609,4557.356,0.209,75.969,-84.592,51.177,2539",1
1759249263.8617332,"1.032,0.096,0.020,6.609,4557.705,0.348,78.237,-84.578,51.129,2519",1
1759249263.8837323,"1.032,0.096,0.020,6.748,4557.426,0.348,80.544,-84.577,51.083,2473",1
1759249263.9057324,"1.024,0.096,0.016,6.678,4557.774,0.904,80.544,-84.577,51.061,2423",1
1759249263.9277463,"1.024,0.096,0.016,6.678,4557.982,1.043,79.222,-85.214,51.172,2395",1
1759249263.9498427,"1.020,0.084,0.016,7.165,4557.565,1.252,79.222,-85.214,51.262,2363",1
1759249263.9717753,"1.024,0.080,0.012,7.304,4556.870,1.252,81.475,-85.489,51.151,2347",1
1759249263.9943419,"1.024,0.080,0.012,7.722,4556.452,1.391,84.566,-85.314,51.243,2350",1
1759249264.0161655,"1.028,0.084,0.008,7.930,4557.009,1.461,84.566,-85.314,51.310,2330",1
1759249264.0382075,"1.028,0.084,0.008,8.000,4556.870,1.043,87.404,-85.108,51.396,2303",1
1759249264.0602758,"1.028,0.088,0.004,8.348,4556.870,0.348,87.404,-85.108,51.439,2316",0
1759249264.083009,"1.028,0.100,0.004,8.487,4556.383,0.209,87.716,-84.446,51.439,2333",0
1759249264.105247,"1.028,0.100,0.004,8.348,4556.522,4558.609,90.007,-84.032,51.439,2334",0
1759249264.1276379,"1.032,0.108,0.000,8.209,4556.035,4558.678,90.007,-84.032,51.439,2333",0
1759249264.1494107,"1.032,0.108,0.000,7.443,4555.270,0.000,90.007,-84.055,51.439,2368",0
1759249264.1716406,"1.036,0.108,0.000,7.026,4554.504,0.348,90.007,-84.055,51.439,2397",0
1759249264.1940155,"1.036,0.112,0.008,7.096,4553.809,0.835,85.921,-83.820,51.439,2378",0
1759249264.2163725,"1.036,0.112,0.008,7.374,4554.295,1.322,85.921,-83.820,51.439,2378",0
1759249264.2383974,"1.040,0.108,0.012,7.583,4554.087,1.391,83.666,-84.041,51.439,2398",0
1759249264.2604249,"1.040,0.108,0.012,7.652,4553.669,0.835,0.024,-0.226,51.439,2395",0
1759249264.282091,"1.036,0.108,-0.008,7.652,4553.252,0.696,0.024,-0.226,51.439,2408",0
1759249264.3036475,"1.040,0.104,-0.004,8.000,4552.626,0.557,0.023,-0.227,51.439,2430",0
1759249264.325763,"1.040,0.104,-0.004,8.348,4552.139,0.278,0.023,-0.227,51.439,2457",0
1759249264.347798,"1.044,0.108,-0.004,8.209,4552.069,4558.470,0.024,-0.228,51.439,2442",0
1759249264.3699014,"1.044,0.108,-0.004,8.139,4551.792,4558.261,0.024,-0.228,51.439,2409",0
1759249264.391939,"1.044,0.112,-0.004,7.930,4552.069,4557.774,0.024,-0.228,51.439,2394",0
1759249264.4143221,"1.048,0.104,0.000,7.652,4551.513,4557.565,90.007,-84.339,51.439,2365",0
1759249264.4366808,"1.048,0.104,0.000,7.304,4551.165,4557.217,90.007,-84.339,51.439,2328",0
1759249264.4583287,"1.052,0.104,0.000,6.678,4550.678,4556.730,90.007,-84.360,51.388,2318",0
1759249264.4803743,"1.052,0.104,0.000,6.330,4550.817,4556.452,90.007,-84.145,51.444,2315",0
1759249264.5024524,"1.052,0.108,0.000,5.704,4550.748,4556.522,90.007,-84.145,51.528,2295",0
1759249264.5246022,"1.052,0.108,0.000,5.843,4550.609,4556.174,90.007,-84.382,51.713,2297",0
1759249264.5462754,"1.056,0.104,0.000,5.357,4551.374,4555.826,90.007,-84.382,51.851,2283",0
1759249264.5681598,"1.056,0.100,0.000,5.357,4551.235,4555.826,90.007,-84.597,51.820,2281",0
1759249264.5902412,"1.056,0.100,0.000,5.357,4551.513,4556.244,87.716,-84.592,51.612,2304",0
1759249264.6120684,"1.056,0.100,0.004,5.078,4551.304,4557.009,87.716,-84.592,51.523,2329",0
1759249264.6347423,"1.056,0.100,0.004,5.009,4551.165,4557.009,87.804,-84.335,51.546,2312",0
1759249264.6568356,"1.048,0.104,0.004,4.870,4551.374,4556.661,87.804,-84.335,51.591,2332",0
1759249264.6790638,"1.044,0.108,0.004,5.078,4551.583,4557.287,87.885,-84.096,51.751,2671",0
1759249264.700784,"1.044,0.108,0.004,5.217,4552.417,4557.426,87.804,-84.335,51.818,3240",0
1759249264.7224622,"1.048,0.104,0.004,5.704,4553.183,4557.982,87.804,-84.335,51.743,3151",0
1759249264.7442713,"1.048,0.104,0.004,6.122,4553.461,4558.400,85.608,-84.322,51.656,2270",0
1759249264.7663524,"1.048,0.104,0.008,6.678,4553.183,4558.261,85.608,-84.322,51.792,1512",0
1759249264.7879457,"1.044,0.104,0.000,5.774,4553.183,4558.539,90.007,-84.317,51.832,1230",0
1759249264.810049,"1.044,0.104,0.000,6.122,4553.322,0.000,85.608,-84.257,51.832,1052",0
1759249264.8322227,"1.036,0.104,0.008,5.913,4553.391,0.417,85.608,-84.257,51.832,967",0
1759249264.8538113,"1.036,0.104,0.008,5.774,4553.391,1.183,90.007,-84.576,51.832,1772",0
1759249264.8757484,"1.052,0.100,0.000,5.635,4553.461,1.043,90.007,-84.576,51.832,2361",0
1759249264.8978922,"1.060,0.108,0.016,5.148,4553.113,1.043,81.579,-84.126,51.832,2464",0
1759249264.9202833,"1.060,0.108,0.016,5.287,4552.208,0.696,88.032,-83.710,51.832,2472",0
1759249264.9419746,"1.052,0.116,0.004,5.078,4551.722,0.278,88.032,-83.710,51.832,2458",0
1759249264.964458,"1.052,0.116,0.004,5.426,4552.487,0.278,0.024,-0.232,51.832,2489",0
1759249264.9864995,"1.060,0.112,-0.008,6.191,4553.669,0.000,0.024,-0.232,51.832,2524",0
1759249265.0085688,"1.064,0.120,-0.016,6.261,4554.713,0.417,0.026,-0.233,51.832,2520",0
1759249265.0306249,"1.064,0.120,-0.016,6.400,4555.478,0.765,0.026,-0.233,51.832,2506",0
1759249265.0532646,"1.068,0.120,-0.036,6.191,4556.104,1.113,0.026,-0.233,51.832,2524",0
1759249265.0752616,"1.068,0.120,-0.036,6.330,4556.870,0.904,0.026,-0.231,51.832,2537",0
1759249265.097676,"1.056,0.120,-0.016,6.470,4557.426,1.322,0.026,-0.231,51.832,2524",0
1759249265.1193323,"1.044,0.116,0.012,6.122,4556.522,1.252,84.100,-83.632,51.832,2541",0
1759249265.1413543,"1.044,0.116,0.012,4.870,4556.244,1.739,84.100,-83.632,51.832,2573",0
1759249265.1633546,"1.036,0.128,0.016,4.104,4555.826,2.017,82.881,-82.909,51.800,2576",0
1759249265.1859274,"1.036,0.128,0.016,3.200,4555.130,2.852,86.315,-83.167,51.742,2589",1
1759249265.207927,"1.036,0.124,0.008,3.270,4554.574,2.226,86.315,-83.167,51.889,2619",1
1759249265.229927,"1.040,0.120,0.004,3.200,4553.948,2.435,88.097,-83.421,52.001,2634",1
1759249265.2520223,"1.040,0.120,0.004,3.270,4553.530,1.670,88.097,-83.421,51.915,2653",1
1759249265.2740262,"1.048,0.116,-0.016,3.617,4553.461,1.948,0.025,-0.229,51.785,2685",1
1759249265.2963164,"1.048,0.116,-0.016,4.800,4554.226,2.157,0.024,-0.234,51.742,2702",1
1759249265.3182878,"1.072,0.108,-0.012,5.217,4555.409,1.948,0.024,-0.234,51.849,2699",1
1759249265.3403563,"1.076,0.108,-0.016,5.287,4555.756,2.157,0.024,-0.235,51.889,2718",1
1759249265.362294,"1.076,0.108,-0.016,5.287,4556.174,2.087,0.024,-0.235,51.801,2762",1
1759249265.3843408,"1.072,0.112,-0.028,5.635,4556.730,1.530,0.024,-0.234,51.894,2780",1
1759249265.406379,"1.072,0.112,-0.028,5.983,4556.800,0.974,0.025,-0.233,52.005,2792",1
1759249265.4279191,"1.064,0.116,-0.016,6.122,4557.356,1.113,0.025,-0.233,51.913,2812",1
1759249265.4495358,"1.064,0.116,-0.016,6.122,4557.426,1.183,0.025,-0.234,51.826,2808",1
1759249265.4718919,"1.072,0.116,-0.024,6.122,4557.843,1.809,0.025,-0.234,51.780,2778",1
1759249265.4940686,"1.064,0.116,-0.028,6.191,4558.261,2.226,0.025,-0.233,51.887,2751",1
1759249265.5156503,"1.064,0.116,-0.028,6.400,4558.261,2.365,0.025,-0.231,51.887,2728",1
1759249265.5372243,"1.056,0.116,-0.028,6.678,4557.913,2.574,0.025,-0.231,51.887,2681",1
1759249265.5591888,"1.056,0.116,-0.028,6.678,4558.052,2.574,0.026,-0.229,51.887,2638",1
1759249265.5811846,"1.048,0.120,-0.028,6.400,4558.331,3.130,0.026,-0.229,51.887,2602",1
1759249265.6028824,"1.048,0.120,-0.048,6.470,4558.331,3.061,0.026,-0.229,51.887,2537",1
1759249265.6254256,"1.048,0.120,-0.048,6.400,4558.678,2.991,0.026,-0.229,51.887,2461",1
